Results for running random tests:
randomtestadventurer.c:
RANDOM TESTING: adventurer 
SEED 1605764739 FAIL: Player's coins increased = -1, expected = 2
SEED 1605764739 FAIL: Player's copper = 80, expected = 2
SEED 1605764739 FAIL: Player's copper = 82, expected = 2
SEED 954369370 FAIL: Player's coins increased = -1, expected = 2
SEED 954369370 FAIL: Player's copper = 133, expected = 2
SEED 954369370 FAIL: Player's copper = 136, expected = 2
SEED 1267354554 FAIL: Player's coins increased = 0, expected = 2
SEED 1267354554 FAIL: Player's copper = 114, expected = 2
SEED 1267354554 FAIL: Player's copper = 121, expected = 2
SEED 884522047 FAIL: Player's coins increased = 0, expected = 2
SEED 884522047 FAIL: Player's copper = 84, expected = 2
SEED 884522047 FAIL: Player's copper = 82, expected = 2
SEED 884522047 FAIL: Player's copper = 78, expected = 2
SEED 1747275632 FAIL: Player's coins increased = 0, expected = 2
SEED 1747275632 FAIL: Player's copper = 159, expected = 2
SEED 1747275632 FAIL: Player's copper = 150, expected = 2
SEED 958676514 FAIL: Player's coins increased = 0, expected = 2
SEED 958676514 FAIL: Player's copper = 140, expected = 2
SEED 958676514 FAIL: Player's copper = 142, expected = 2
SEED 1187818443 FAIL: Player's coins increased = 0, expected = 2
SEED 1187818443 FAIL: Player's copper = 19, expected = 2
SEED 1186324128 FAIL: Player's coins increased = 0, expected = 2
SEED 1186324128 FAIL: Player's copper = 143, expected = 2
SEED 619235612 FAIL: Player's coins increased = 0, expected = 2
SEED 619235612 FAIL: Player's copper = 109, expected = 2
SEED 619235612 FAIL: Player's copper = 103, expected = 2
SEED 619235612 FAIL: Player's copper = 119, expected = 2
SEED 1474195691 FAIL: Player's coins increased = 0, expected = 2
SEED 1474195691 FAIL: Player's copper = 146, expected = 2
SEED 1474195691 FAIL: Player's copper = 138, expected = 2
SEED 1730979200 FAIL: Player's coins increased = 0, expected = 2
SEED 1730979200 FAIL: Player's copper = 166, expected = 2
SEED 1730979200 FAIL: Player's copper = 147, expected = 2
SEED 775304204 FAIL: Player's coins increased = 0, expected = 2
SEED 775304204 FAIL: Player's copper = 144, expected = 2
SEED 775304204 FAIL: Player's copper = 137, expected = 2
SEED 1424171003 FAIL: Player's coins increased = 0, expected = 2
SEED 1424171003 FAIL: Player's copper = 17, expected = 2
SEED 1424171003 FAIL: Player's copper = 10, expected = 2
SEED 1424171003 FAIL: Player's copper = 13, expected = 2
SEED 308647202 FAIL: Player's coins increased = 0, expected = 2
SEED 308647202 FAIL: Player's copper = 146, expected = 2
SEED 1883132365 FAIL: Player's coins increased = 0, expected = 2
SEED 1883132365 FAIL: Player's copper = 123, expected = 2
SEED 1883132365 FAIL: Player's copper = 114, expected = 2
SEED 1883132365 FAIL: Player's copper = 115, expected = 2
SEED 1543514219 FAIL: Player's coins increased = 0, expected = 2
SEED 1543514219 FAIL: Player's copper = 0, expected = 2
SEED 1543514219 FAIL: Player's copper = 0, expected = 2
SEED 1543514219 FAIL: Player's copper = 0, expected = 2
SEED 84374829 FAIL: Player's coins increased = 0, expected = 2
SEED 84374829 FAIL: Player's copper = 14, expected = 2
SEED 84374829 FAIL: Player's copper = 15, expected = 2
SEED 84374829 FAIL: Player's copper = 17, expected = 2
SEED 1564175602 FAIL: Player's coins increased = 0, expected = 2
SEED 1564175602 FAIL: Player's copper = 29, expected = 2
SEED 2082154400 FAIL: Player's coins increased = -1, expected = 2
SEED 2082154400 FAIL: Player's copper = 148, expected = 2
SEED 2082154400 FAIL: Player's copper = 145, expected = 2
SEED 620962569 FAIL: Player's coins increased = 0, expected = 2
SEED 620962569 FAIL: Player's copper = 103, expected = 2
SEED 281917567 FAIL: Player's coins increased = 0, expected = 2
SEED 281917567 FAIL: Player's copper = 84, expected = 2
SEED 281917567 FAIL: Player's copper = 78, expected = 2
SEED 2022270472 FAIL: Player's coins increased = 0, expected = 2
SEED 2022270472 FAIL: Player's copper = 60, expected = 2
SEED 1131914504 FAIL: Player's coins increased = -1, expected = 2
SEED 1131914504 FAIL: Player's copper = 112, expected = 2
SEED 1826828588 FAIL: Player's coins increased = -1, expected = 2
SEED 1826828588 FAIL: Player's copper = 165, expected = 2
SEED 1096180293 FAIL: Player's coins increased = 0, expected = 2
SEED 1096180293 FAIL: Player's copper = 135, expected = 2
SEED 1096180293 FAIL: Player's copper = 140, expected = 2
SEED 1329321574 FAIL: Player's coins increased = 0, expected = 2
SEED 1329321574 FAIL: Player's copper = 104, expected = 2
SEED 677752828 FAIL: Player's coins increased = 0, expected = 2
SEED 677752828 FAIL: Player's copper = 103, expected = 2
SEED 677752828 FAIL: Player's copper = 91, expected = 2
SEED 1416209204 FAIL: Player's coins increased = 0, expected = 2
SEED 1416209204 FAIL: Player's copper = 79, expected = 2
SEED 1416209204 FAIL: Player's copper = 99, expected = 2
SEED 1416209204 FAIL: Player's copper = 89, expected = 2
SEED 932261011 FAIL: Player's coins increased = 0, expected = 2
SEED 932261011 FAIL: Player's copper = 145, expected = 2
SEED 932261011 FAIL: Player's copper = 125, expected = 2
SEED 932261011 FAIL: Player's copper = 140, expected = 2
SEED 1653512830 FAIL: Player's coins increased = 0, expected = 2
SEED 1653512830 FAIL: Player's copper = 83, expected = 2
SEED 1147141001 FAIL: Player's coins increased = 0, expected = 2
SEED 1147141001 FAIL: Player's copper = 152, expected = 2
SEED 1147141001 FAIL: Player's copper = 154, expected = 2
SEED 1147141001 FAIL: Player's copper = 139, expected = 2
SEED 464550255 FAIL: Player's coins increased = 0, expected = 2
SEED 464550255 FAIL: Player's copper = 155, expected = 2
SEED 464550255 FAIL: Player's copper = 157, expected = 2
SEED 1571344489 FAIL: Player's coins increased = 0, expected = 2
SEED 1571344489 FAIL: Player's copper = 39, expected = 2
SEED 1571344489 FAIL: Player's copper = 31, expected = 2
SEED 1571344489 FAIL: Player's copper = 38, expected = 2
SEED 1542552514 FAIL: Player's coins increased = -2, expected = 2
SEED 1542552514 FAIL: Player's copper = 151, expected = 2
SEED 1542552514 FAIL: Player's copper = 150, expected = 2
SEED 1542552514 FAIL: Player's copper = 156, expected = 2
SEED 3621576 FAIL: Player's coins increased = 0, expected = 2
SEED 3621576 FAIL: Player's copper = 93, expected = 2
SEED 3621576 FAIL: Player's copper = 80, expected = 2
SEED 2122296427 FAIL: Player's coins increased = 0, expected = 2
SEED 2122296427 FAIL: Player's copper = 110, expected = 2
SEED 2122296427 FAIL: Player's copper = 98, expected = 2
SEED 2122296427 FAIL: Player's copper = 95, expected = 2
SEED 768786397 FAIL: Player's coins increased = 0, expected = 2
SEED 768786397 FAIL: Player's copper = 140, expected = 2
SEED 768786397 FAIL: Player's copper = 122, expected = 2
SEED 1548882298 FAIL: Player's coins increased = 0, expected = 2
SEED 1548882298 FAIL: Player's copper = 29, expected = 2
SEED 1548882298 FAIL: Player's copper = 25, expected = 2
SEED 885279263 FAIL: Player's coins increased = -1, expected = 2
SEED 885279263 FAIL: Player's copper = 62, expected = 2
SEED 885279263 FAIL: Player's copper = 57, expected = 2
SEED 252566866 FAIL: Player's coins increased = -1, expected = 2
SEED 252566866 FAIL: Player's copper = 16, expected = 2
SEED 252566866 FAIL: Player's copper = 15, expected = 2
SEED 1902542076 FAIL: Player's coins increased = 0, expected = 2
SEED 1902542076 FAIL: Player's copper = 107, expected = 2
SEED 566733709 FAIL: Player's coins increased = 0, expected = 2
SEED 566733709 FAIL: Player's copper = 95, expected = 2
SEED 1390700622 FAIL: Player's coins increased = 0, expected = 2
SEED 1390700622 FAIL: Player's copper = 77, expected = 2
SEED 575495719 FAIL: Player's coins increased = 0, expected = 2
SEED 575495719 FAIL: Player's copper = 41, expected = 2
SEED 575495719 FAIL: Player's copper = 42, expected = 2
SEED 1414051882 FAIL: Player's coins increased = -1, expected = 2
SEED 1414051882 FAIL: Player's copper = 64, expected = 2
SEED 1414051882 FAIL: Player's copper = 67, expected = 2
SEED 2116242234 FAIL: Player's coins increased = 0, expected = 2
SEED 2116242234 FAIL: Player's copper = 57, expected = 2
SEED 2116242234 FAIL: Player's copper = 44, expected = 2
SEED 2116242234 FAIL: Player's copper = 54, expected = 2
SEED 1052677106 FAIL: Player's coins increased = 0, expected = 2
SEED 1052677106 FAIL: Player's copper = 86, expected = 2
SEED 1052677106 FAIL: Player's copper = 77, expected = 2
SEED 1052677106 FAIL: Player's copper = 86, expected = 2
SEED 1890315922 FAIL: Player's coins increased = 0, expected = 2
SEED 1890315922 FAIL: Player's copper = 146, expected = 2
SEED 1688182997 FAIL: Player's coins increased = -1, expected = 2
SEED 1688182997 FAIL: Player's copper = 24, expected = 2
SEED 1590923100 FAIL: Player's coins increased = 0, expected = 2
SEED 1590923100 FAIL: Player's copper = 44, expected = 2
SEED 1590923100 FAIL: Player's copper = 42, expected = 2
SEED 1590923100 FAIL: Player's copper = 38, expected = 2
SEED 938763780 FAIL: Player's coins increased = -1, expected = 2
SEED 938763780 FAIL: Player's copper = 88, expected = 2
SEED 1331279160 FAIL: Player's coins increased = 0, expected = 2
SEED 1331279160 FAIL: Player's copper = 121, expected = 2
SEED 1331279160 FAIL: Player's copper = 134, expected = 2
SEED 1331279160 FAIL: Player's copper = 141, expected = 2
SEED 832278249 FAIL: Player's coins increased = 0, expected = 2
SEED 832278249 FAIL: Player's copper = 4, expected = 2
SEED 455519307 FAIL: Player's coins increased = -1, expected = 2
SEED 455519307 FAIL: Player's copper = 95, expected = 2
SEED 455519307 FAIL: Player's copper = 133, expected = 2
SEED 455519307 FAIL: Player's copper = 116, expected = 2
SEED 1224634568 FAIL: Player's coins increased = 0, expected = 2
SEED 1224634568 FAIL: Player's copper = 69, expected = 2
SEED 1897740083 FAIL: Player's coins increased = -1, expected = 2
SEED 1897740083 FAIL: Player's copper = 140, expected = 2
SEED 1897740083 FAIL: Player's copper = 157, expected = 2
SEED 1897740083 FAIL: Player's copper = 127, expected = 2
SEED 653555309 FAIL: Player's coins increased = 0, expected = 2
SEED 653555309 FAIL: Player's copper = 7, expected = 2
SEED 653555309 FAIL: Player's copper = 5, expected = 2
SEED 653555309 FAIL: Player's copper = 9, expected = 2
SEED 697819877 FAIL: Player's coins increased = 0, expected = 2
SEED 697819877 FAIL: Player's copper = 15, expected = 2
SEED 697819877 FAIL: Player's copper = 15, expected = 2
SEED 697819877 FAIL: Player's copper = 20, expected = 2
SEED 1714690469 FAIL: Player's coins increased = 0, expected = 2
SEED 1714690469 FAIL: Player's copper = 48, expected = 2
SEED 1714690469 FAIL: Player's copper = 43, expected = 2
SEED 1445283005 FAIL: Player's coins increased = 0, expected = 2
SEED 1445283005 FAIL: Player's copper = 70, expected = 2
SEED 1445283005 FAIL: Player's copper = 63, expected = 2
SEED 1445283005 FAIL: Player's copper = 74, expected = 2
SEED 561353961 FAIL: Player's coins increased = -1, expected = 2
SEED 561353961 FAIL: Player's copper = 140, expected = 2
SEED 561353961 FAIL: Player's copper = 158, expected = 2
SEED 884233712 FAIL: Player's coins increased = -1, expected = 2
SEED 884233712 FAIL: Player's copper = 2, expected = 2
SEED 884233712 FAIL: Player's copper = 3, expected = 2
SEED 884233712 FAIL: Player's copper = 4, expected = 2
SEED 1842651638 FAIL: Player's coins increased = -1, expected = 2
SEED 1842651638 FAIL: Player's copper = 68, expected = 2
SEED 1842651638 FAIL: Player's copper = 50, expected = 2
SEED 318326225 FAIL: Player's coins increased = -1, expected = 2
SEED 318326225 FAIL: Player's copper = 133, expected = 2
SEED 318326225 FAIL: Player's copper = 138, expected = 2
SEED 788396673 FAIL: Player's coins increased = 0, expected = 2
SEED 788396673 FAIL: Player's copper = 168, expected = 2
SEED 788396673 FAIL: Player's copper = 156, expected = 2
SEED 327875437 FAIL: Player's coins increased = 0, expected = 2
SEED 327875437 FAIL: Player's copper = 18, expected = 2
SEED 327875437 FAIL: Player's copper = 13, expected = 2
SEED 327875437 FAIL: Player's copper = 15, expected = 2
SEED 1607249114 FAIL: Player's coins increased = 0, expected = 2
SEED 1607249114 FAIL: Player's copper = 22, expected = 2
SEED 629230132 FAIL: Player's coins increased = 0, expected = 2
SEED 629230132 FAIL: Player's copper = 91, expected = 2
SEED 629230132 FAIL: Player's copper = 90, expected = 2
SEED 629230132 FAIL: Player's copper = 100, expected = 2
SEED 1106667939 FAIL: Player's coins increased = 0, expected = 2
SEED 1106667939 FAIL: Player's copper = 82, expected = 2
SEED 1106667939 FAIL: Player's copper = 77, expected = 2
SEED 1106667939 FAIL: Player's copper = 91, expected = 2
SEED 679346766 FAIL: Player's coins increased = 0, expected = 2
SEED 679346766 FAIL: Player's copper = 0, expected = 2
SEED 679346766 FAIL: Player's copper = 0, expected = 2
SEED 679346766 FAIL: Player's copper = 0, expected = 2
SEED 1983737562 FAIL: Player's coins increased = 0, expected = 2
SEED 1983737562 FAIL: Player's copper = 53, expected = 2
SEED 1983737562 FAIL: Player's copper = 62, expected = 2
SEED 722483291 FAIL: Player's coins increased = 0, expected = 2
SEED 722483291 FAIL: Player's copper = 76, expected = 2
SEED 722483291 FAIL: Player's copper = 91, expected = 2
SEED 1215245163 FAIL: Player's coins increased = 0, expected = 2
SEED 1215245163 FAIL: Player's copper = 80, expected = 2
SEED 1661945594 FAIL: Player's coins increased = 0, expected = 2
SEED 1661945594 FAIL: Player's copper = 25, expected = 2
SEED 1661945594 FAIL: Player's copper = 17, expected = 2
SEED 1262090801 FAIL: Player's coins increased = 0, expected = 2
SEED 1262090801 FAIL: Player's copper = 136, expected = 2
SEED 1262090801 FAIL: Player's copper = 137, expected = 2
SEED 1262090801 FAIL: Player's copper = 113, expected = 2
SEED 1900548878 FAIL: Player's coins increased = -1, expected = 2
SEED 1900548878 FAIL: Player's copper = 12, expected = 2
SEED 1900548878 FAIL: Player's copper = 18, expected = 2
SEED 347668422 FAIL: Player's coins increased = 0, expected = 2
SEED 347668422 FAIL: Player's copper = 91, expected = 2
SEED 1917490056 FAIL: Player's coins increased = 0, expected = 2
SEED 1917490056 FAIL: Player's copper = 146, expected = 2
SEED 1917490056 FAIL: Player's copper = 152, expected = 2
SEED 1917490056 FAIL: Player's copper = 166, expected = 2
SEED 540176938 FAIL: Player's coins increased = 0, expected = 2
SEED 540176938 FAIL: Player's copper = 7, expected = 2
SEED 843636885 FAIL: Player's coins increased = 0, expected = 2
SEED 843636885 FAIL: Player's copper = 143, expected = 2
SEED 843636885 FAIL: Player's copper = 135, expected = 2
SEED 208503255 FAIL: Player's coins increased = 0, expected = 2
SEED 208503255 FAIL: Player's copper = 150, expected = 2
SEED 208503255 FAIL: Player's copper = 146, expected = 2
SEED 1841858434 FAIL: Player's coins increased = 0, expected = 2
SEED 1841858434 FAIL: Player's copper = 60, expected = 2
SEED 1841858434 FAIL: Player's copper = 49, expected = 2
SEED 1841858434 FAIL: Player's copper = 49, expected = 2
SEED 1806991259 FAIL: Player's coins increased = 0, expected = 2
SEED 1806991259 FAIL: Player's copper = 8, expected = 2
SEED 1806991259 FAIL: Player's copper = 11, expected = 2
SEED 1806991259 FAIL: Player's copper = 7, expected = 2
SEED 1921904003 FAIL: Player's coins increased = 0, expected = 2
SEED 1921904003 FAIL: Player's copper = 13, expected = 2
SEED 2061283161 FAIL: Player's coins increased = 0, expected = 2
SEED 2061283161 FAIL: Player's copper = 145, expected = 2
SEED 2061283161 FAIL: Player's copper = 157, expected = 2
SEED 2100845796 FAIL: Player's coins increased = 0, expected = 2
SEED 2100845796 FAIL: Player's copper = 127, expected = 2
SEED 2001651874 FAIL: Player's coins increased = 0, expected = 2
SEED 2001651874 FAIL: Player's copper = 126, expected = 2
SEED 1631306133 FAIL: Player's coins increased = 0, expected = 2
SEED 1631306133 FAIL: Player's copper = 14, expected = 2
SEED 1631306133 FAIL: Player's copper = 23, expected = 2
SEED 1631306133 FAIL: Player's copper = 16, expected = 2
SEED 524390994 FAIL: Player's coins increased = -1, expected = 2
SEED 524390994 FAIL: Player's copper = 134, expected = 2
SEED 524390994 FAIL: Player's copper = 102, expected = 2
SEED 700382239 FAIL: Player's coins increased = 0, expected = 2
SEED 700382239 FAIL: Player's copper = 124, expected = 2
SEED 700382239 FAIL: Player's copper = 111, expected = 2
SEED 700382239 FAIL: Player's copper = 129, expected = 2
SEED 893998868 FAIL: Player's coins increased = 0, expected = 2
SEED 893998868 FAIL: Player's copper = 97, expected = 2
