randomtestcard2.c:
RANDOM TESTING: cutpurse 
SEED 1647477556 FAIL: Player's copper = 168, expected = 2
SEED 1756338761 FAIL: Player's coins increased = 0, expected = 2
SEED 1756338761 FAIL: Player's copper = 37, expected = 2
SEED 2001731193 FAIL: Player's coins increased = 0, expected = 2
SEED 2001731193 FAIL: Player's copper = 14, expected = 2
SEED 2001731193 FAIL: Player's copper = 17, expected = 2
SEED 481984467 FAIL: Player's coins increased = 0, expected = 2
SEED 481984467 FAIL: Player's copper = 115, expected = 2
SEED 481984467 FAIL: Player's copper = 115, expected = 2
SEED 481984467 FAIL: Player's copper = 94, expected = 2
SEED 1955355699 FAIL: Player's coins increased = 0, expected = 2
SEED 1955355699 FAIL: Player's copper = 139, expected = 2
SEED 1955355699 FAIL: Player's copper = 125, expected = 2
SEED 1955355699 FAIL: Player's copper = 135, expected = 2
SEED 360780076 FAIL: Player's coins increased = -1, expected = 2
SEED 360780076 FAIL: Player's copper = 104, expected = 2
SEED 896657119 FAIL: Player's coins increased = 0, expected = 2
SEED 896657119 FAIL: Player's copper = 26, expected = 2
SEED 896657119 FAIL: Player's copper = 24, expected = 2
SEED 896657119 FAIL: Player's copper = 28, expected = 2
SEED 1701923397 FAIL: Player's coins increased = 0, expected = 2
SEED 1701923397 FAIL: Player's copper = 23, expected = 2
SEED 173957978 FAIL: Player's coins increased = 0, expected = 2
SEED 173957978 FAIL: Player's copper = 32, expected = 2
SEED 173957978 FAIL: Player's copper = 26, expected = 2
SEED 173957978 FAIL: Player's copper = 32, expected = 2
SEED 826457712 FAIL: Player's coins increased = 0, expected = 2
SEED 826457712 FAIL: Player's copper = 126, expected = 2
SEED 826457712 FAIL: Player's copper = 127, expected = 2
SEED 1771109465 FAIL: Player's coins increased = 0, expected = 2
SEED 1771109465 FAIL: Player's copper = 152, expected = 2
SEED 1771109465 FAIL: Player's copper = 155, expected = 2
SEED 1771109465 FAIL: Player's copper = 169, expected = 2
SEED 1408662030 FAIL: Player's coins increased = 0, expected = 2
SEED 1408662030 FAIL: Player's copper = 40, expected = 2
SEED 1408662030 FAIL: Player's copper = 42, expected = 2
SEED 2024851324 FAIL: Player's coins increased = 0, expected = 2
SEED 2024851324 FAIL: Player's copper = 0, expected = 2
SEED 529990402 FAIL: Player's coins increased = -1, expected = 2
SEED 529990402 FAIL: Player's copper = 37, expected = 2
SEED 529990402 FAIL: Player's copper = 36, expected = 2
SEED 529990402 FAIL: Player's copper = 40, expected = 2
SEED 794751401 FAIL: Player's coins increased = 0, expected = 2
SEED 794751401 FAIL: Player's copper = 162, expected = 2
SEED 794751401 FAIL: Player's copper = 156, expected = 2
SEED 983995028 FAIL: Player's coins increased = 0, expected = 2
SEED 983995028 FAIL: Player's copper = 164, expected = 2
SEED 983995028 FAIL: Player's copper = 155, expected = 2
SEED 983995028 FAIL: Player's copper = 148, expected = 2
SEED 1899264878 FAIL: Player's coins increased = -1, expected = 2
SEED 1899264878 FAIL: Player's copper = 14, expected = 2
SEED 1899264878 FAIL: Player's copper = 14, expected = 2
SEED 470604506 FAIL: Player's coins increased = -1, expected = 2
SEED 470604506 FAIL: Player's copper = 162, expected = 2
SEED 470604506 FAIL: Player's copper = 156, expected = 2
SEED 470604506 FAIL: Player's copper = 162, expected = 2
SEED 1148674096 FAIL: Player's coins increased = 0, expected = 2
SEED 1148674096 FAIL: Player's copper = 158, expected = 2
SEED 1134982271 FAIL: Player's coins increased = 0, expected = 2
SEED 1134982271 FAIL: Player's copper = 146, expected = 2
SEED 39947496 FAIL: Player's coins increased = -1, expected = 2
SEED 39947496 FAIL: Player's copper = 128, expected = 2
SEED 39947496 FAIL: Player's copper = 133, expected = 2
SEED 39947496 FAIL: Player's copper = 121, expected = 2
SEED 1500521971 FAIL: Player's coins increased = 0, expected = 2
SEED 1500521971 FAIL: Player's copper = 35, expected = 2
SEED 1500521971 FAIL: Player's copper = 27, expected = 2
SEED 1500521971 FAIL: Player's copper = 35, expected = 2
SEED 612786837 FAIL: Player's coins increased = -1, expected = 2
SEED 612786837 FAIL: Player's copper = 145, expected = 2
SEED 612786837 FAIL: Player's copper = 144, expected = 2
SEED 612786837 FAIL: Player's copper = 136, expected = 2
SEED 1472220599 FAIL: Player's coins increased = 0, expected = 2
SEED 1472220599 FAIL: Player's copper = 148, expected = 2
SEED 1472220599 FAIL: Player's copper = 139, expected = 2
SEED 1472220599 FAIL: Player's copper = 124, expected = 2
SEED 358817934 FAIL: Player's coins increased = 0, expected = 2
SEED 358817934 FAIL: Player's copper = 166, expected = 2
SEED 1980692057 FAIL: Player's coins increased = 0, expected = 2
SEED 1980692057 FAIL: Player's copper = 39, expected = 2
SEED 1980692057 FAIL: Player's copper = 32, expected = 2
SEED 580815675 FAIL: Player's coins increased = 0, expected = 2
SEED 580815675 FAIL: Player's copper = 27, expected = 2
SEED 580815675 FAIL: Player's copper = 18, expected = 2
SEED 580815675 FAIL: Player's copper = 27, expected = 2
SEED 15294266 FAIL: Player's coins increased = -1, expected = 2
SEED 15294266 FAIL: Player's copper = 139, expected = 2
SEED 15294266 FAIL: Player's copper = 140, expected = 2
SEED 15294266 FAIL: Player's copper = 128, expected = 2
SEED 809257768 FAIL: Player's coins increased = 0, expected = 2
SEED 809257768 FAIL: Player's copper = 122, expected = 2
SEED 809257768 FAIL: Player's copper = 138, expected = 2
SEED 809257768 FAIL: Player's copper = 115, expected = 2
SEED 1623255881 FAIL: Player's coins increased = 0, expected = 2
SEED 1623255881 FAIL: Player's copper = 33, expected = 2
SEED 1623255881 FAIL: Player's copper = 35, expected = 2
SEED 1623255881 FAIL: Player's copper = 33, expected = 2
SEED 1452200352 FAIL: Player's coins increased = 0, expected = 2
SEED 1452200352 FAIL: Player's copper = 14, expected = 2
SEED 1452200352 FAIL: Player's copper = 14, expected = 2
SEED 312221201 FAIL: Player's coins increased = 0, expected = 2
SEED 312221201 FAIL: Player's copper = 124, expected = 2
SEED 312221201 FAIL: Player's copper = 134, expected = 2
SEED 312221201 FAIL: Player's copper = 111, expected = 2
SEED 373872827 FAIL: Player's coins increased = 0, expected = 2
SEED 373872827 FAIL: Player's copper = 15, expected = 2
SEED 373872827 FAIL: Player's copper = 18, expected = 2
SEED 1682488844 FAIL: Player's coins increased = 0, expected = 2
SEED 1682488844 FAIL: Player's copper = 87, expected = 2
SEED 1682488844 FAIL: Player's copper = 86, expected = 2
SEED 1682488844 FAIL: Player's copper = 78, expected = 2
SEED 1527578392 FAIL: Player's coins increased = -2, expected = 2
SEED 1527578392 FAIL: Player's copper = 118, expected = 2
SEED 1527578392 FAIL: Player's copper = 117, expected = 2
SEED 1675630779 FAIL: Player's coins increased = 0, expected = 2
SEED 1675630779 FAIL: Player's copper = 132, expected = 2
SEED 1675630779 FAIL: Player's copper = 114, expected = 2
SEED 651983472 FAIL: Player's coins increased = 0, expected = 2
SEED 651983472 FAIL: Player's copper = 10, expected = 2
SEED 651983472 FAIL: Player's copper = 13, expected = 2
SEED 328367861 FAIL: Player's coins increased = 0, expected = 2
SEED 328367861 FAIL: Player's copper = 112, expected = 2
SEED 1154623060 FAIL: Player's coins increased = 0, expected = 2
SEED 1154623060 FAIL: Player's copper = 11, expected = 2
SEED 2039907702 FAIL: Player's coins increased = 0, expected = 2
SEED 2039907702 FAIL: Player's copper = 85, expected = 2
SEED 1777171442 FAIL: Player's coins increased = -1, expected = 2
SEED 1777171442 FAIL: Player's copper = 127, expected = 2
SEED 1562756035 FAIL: Player's coins increased = -1, expected = 2
SEED 1562756035 FAIL: Player's copper = 18, expected = 2
SEED 1562756035 FAIL: Player's copper = 24, expected = 2
SEED 1019314253 FAIL: Player's coins increased = -1, expected = 2
SEED 1019314253 FAIL: Player's copper = 24, expected = 2
SEED 1019314253 FAIL: Player's copper = 22, expected = 2
SEED 1019314253 FAIL: Player's copper = 24, expected = 2
SEED 1172337 FAIL: Player's coins increased = 0, expected = 2
SEED 1172337 FAIL: Player's copper = 141, expected = 2
SEED 575934633 FAIL: Player's coins increased = 0, expected = 2
SEED 575934633 FAIL: Player's copper = 36, expected = 2
SEED 575934633 FAIL: Player's copper = 36, expected = 2
SEED 575934633 FAIL: Player's copper = 34, expected = 2
SEED 446711710 FAIL: Player's coins increased = 0, expected = 2
SEED 446711710 FAIL: Player's copper = 145, expected = 2
SEED 446711710 FAIL: Player's copper = 159, expected = 2
SEED 446711710 FAIL: Player's copper = 153, expected = 2
SEED 811201985 FAIL: Player's coins increased = 0, expected = 2
SEED 811201985 FAIL: Player's copper = 83, expected = 2
SEED 1598508203 FAIL: Player's coins increased = 0, expected = 2
SEED 1598508203 FAIL: Player's copper = 63, expected = 2
SEED 1327440906 FAIL: Player's coins increased = 0, expected = 2
SEED 1327440906 FAIL: Player's copper = 5, expected = 2
SEED 1508451774 FAIL: Player's coins increased = 0, expected = 2
SEED 1508451774 FAIL: Player's copper = 67, expected = 2
SEED 532318203 FAIL: Player's coins increased = 0, expected = 2
SEED 532318203 FAIL: Player's copper = 37, expected = 2
SEED 532318203 FAIL: Player's copper = 29, expected = 2
SEED 1586908352 FAIL: Player's coins increased = 0, expected = 2
SEED 1586908352 FAIL: Player's copper = 162, expected = 2
SEED 1586908352 FAIL: Player's copper = 150, expected = 2
SEED 1586908352 FAIL: Player's copper = 140, expected = 2
SEED 1065576433 FAIL: Player's coins increased = -1, expected = 2
SEED 1065576433 FAIL: Player's copper = 89, expected = 2
SEED 1065576433 FAIL: Player's copper = 93, expected = 2
SEED 1065576433 FAIL: Player's copper = 82, expected = 2
SEED 1318422515 FAIL: Player's coins increased = 0, expected = 2
SEED 1318422515 FAIL: Player's copper = 17, expected = 2
SEED 1318422515 FAIL: Player's copper = 14, expected = 2
SEED 1318422515 FAIL: Player's copper = 16, expected = 2
SEED 74265624 FAIL: Player's coins increased = -1, expected = 2
SEED 74265624 FAIL: Player's copper = 34, expected = 2
SEED 1877826661 FAIL: Player's coins increased = 0, expected = 2
SEED 1877826661 FAIL: Player's copper = 59, expected = 2
SEED 1877826661 FAIL: Player's copper = 63, expected = 2
SEED 1877826661 FAIL: Player's copper = 59, expected = 2
SEED 989404541 FAIL: Player's coins increased = -1, expected = 2
SEED 989404541 FAIL: Player's copper = 137, expected = 2
SEED 1342895942 FAIL: Player's coins increased = 0, expected = 2
SEED 1342895942 FAIL: Player's copper = 95, expected = 2
SEED 1342895942 FAIL: Player's copper = 112, expected = 2
SEED 143493131 FAIL: Player's coins increased = -1, expected = 2
SEED 143493131 FAIL: Player's copper = 145, expected = 2
SEED 143493131 FAIL: Player's copper = 124, expected = 2
SEED 143493131 FAIL: Player's copper = 131, expected = 2
SEED 1056824933 FAIL: Player's coins increased = 0, expected = 2
SEED 1056824933 FAIL: Player's copper = 54, expected = 2
SEED 1056824933 FAIL: Player's copper = 53, expected = 2
SEED 1056824933 FAIL: Player's copper = 55, expected = 2
SEED 454902310 FAIL: Player's coins increased = -1, expected = 2
SEED 454902310 FAIL: Player's copper = 42, expected = 2
SEED 665797529 FAIL: Player's coins increased = 0, expected = 2
SEED 665797529 FAIL: Player's copper = 165, expected = 2
SEED 666865743 FAIL: Player's coins increased = 0, expected = 2
SEED 666865743 FAIL: Player's copper = 127, expected = 2
SEED 666865743 FAIL: Player's copper = 130, expected = 2
SEED 666865743 FAIL: Player's copper = 123, expected = 2
SEED 544296264 FAIL: Player's coins increased = 0, expected = 2
SEED 544296264 FAIL: Player's copper = 87, expected = 2
SEED 1240638428 FAIL: Player's coins increased = 0, expected = 2
SEED 1240638428 FAIL: Player's copper = 45, expected = 2
SEED 1240638428 FAIL: Player's copper = 45, expected = 2
SEED 1240638428 FAIL: Player's copper = 43, expected = 2
SEED 549726441 FAIL: Player's coins increased = 0, expected = 2
SEED 549726441 FAIL: Player's copper = 35, expected = 2
SEED 549726441 FAIL: Player's copper = 49, expected = 2
SEED 549726441 FAIL: Player's copper = 44, expected = 2
SEED 1344334435 FAIL: Player's coins increased = -1, expected = 2
SEED 1344334435 FAIL: Player's copper = 17, expected = 2
SEED 1344334435 FAIL: Player's copper = 20, expected = 2
SEED 383416232 FAIL: Player's coins increased = 0, expected = 2
SEED 383416232 FAIL: Player's copper = 127, expected = 2
SEED 383416232 FAIL: Player's copper = 141, expected = 2
SEED 383416232 FAIL: Player's copper = 145, expected = 2
SEED 1050314143 FAIL: Player's coins increased = 0, expected = 2
SEED 1050314143 FAIL: Player's copper = 0, expected = 2
SEED 1050314143 FAIL: Player's copper = 0, expected = 2
SEED 149011302 FAIL: Player's coins increased = 0, expected = 2
SEED 149011302 FAIL: Player's copper = 124, expected = 2
SEED 1225831716 FAIL: Player's coins increased = 0, expected = 2
SEED 1225831716 FAIL: Player's copper = 149, expected = 2
SEED 1225831716 FAIL: Player's copper = 140, expected = 2
SEED 1225831716 FAIL: Player's copper = 137, expected = 2
SEED 1687761875 FAIL: Player's coins increased = -1, expected = 2
SEED 1687761875 FAIL: Player's copper = 76, expected = 2
SEED 1257498980 FAIL: Player's coins increased = 0, expected = 2
SEED 1257498980 FAIL: Player's copper = 142, expected = 2
SEED 1257498980 FAIL: Player's copper = 157, expected = 2
SEED 4948627 FAIL: Player's coins increased = 0, expected = 2
SEED 4948627 FAIL: Player's copper = 111, expected = 2
SEED 4948627 FAIL: Player's copper = 126, expected = 2
SEED 4948627 FAIL: Player's copper = 121, expected = 2
SEED 148790618 FAIL: Player's coins increased = 0, expected = 2
SEED 148790618 FAIL: Player's copper = 60, expected = 2
SEED 148790618 FAIL: Player's copper = 46, expected = 2
SEED 148790618 FAIL: Player's copper = 45, expected = 2
SEED 34797175 FAIL: Player's coins increased = 0, expected = 2
SEED 34797175 FAIL: Player's copper = 133, expected = 2
SEED 34797175 FAIL: Player's copper = 124, expected = 2
SEED 34797175 FAIL: Player's copper = 126, expected = 2
SEED 376923276 FAIL: Player's coins increased = 0, expected = 2
SEED 376923276 FAIL: Player's copper = 50, expected = 2
SEED 376923276 FAIL: Player's copper = 60, expected = 2
SEED 650364583 FAIL: Player's coins increased = 0, expected = 2
SEED 650364583 FAIL: Player's copper = 70, expected = 2
SEED 650364583 FAIL: Player's copper = 78, expected = 2
SEED 650364583 FAIL: Player's copper = 70, expected = 2
SEED 1655699172 FAIL: Player's coins increased = -1, expected = 2
SEED 1655699172 FAIL: Player's copper = 87, expected = 2
SEED 1655699172 FAIL: Player's copper = 90, expected = 2
SEED 1655699172 FAIL: Player's copper = 86, expected = 2
SEED 431536522 FAIL: Player's coins increased = 0, expected = 2
SEED 431536522 FAIL: Player's copper = 148, expected = 2
SEED 431536522 FAIL: Player's copper = 153, expected = 2
SEED 431536522 FAIL: Player's copper = 151, expected = 2
SEED 1366842053 FAIL: Player's coins increased = 0, expected = 2
SEED 1366842053 FAIL: Player's copper = 134, expected = 2
SEED 1383106864 FAIL: Player's coins increased = -1, expected = 2
SEED 1383106864 FAIL: Player's copper = 135, expected = 2
SEED 1351976116 FAIL: Player's coins increased = 0, expected = 2
SEED 1351976116 FAIL: Player's copper = 81, expected = 2
SEED 1351976116 FAIL: Player's copper = 74, expected = 2
SEED 1350387878 FAIL: Player's coins increased = 0, expected = 2
SEED 1350387878 FAIL: Player's copper = 158, expected = 2
SEED 1350387878 FAIL: Player's copper = 149, expected = 2
SEED 1350387878 FAIL: Player's copper = 186, expected = 2
SEED 141346884 FAIL: Player's coins increased = 0, expected = 2
SEED 141346884 FAIL: Player's copper = 85, expected = 2
SEED 141346884 FAIL: Player's copper = 77, expected = 2
SEED 141346884 FAIL: Player's copper = 76, expected = 2
SEED 542691578 FAIL: Player's coins increased = -1, expected = 2
SEED 542691578 FAIL: Player's copper = 108, expected = 2
SEED 836120464 FAIL: Player's coins increased = 0, expected = 2
SEED 836120464 FAIL: Player's copper = 158, expected = 2
SEED 836120464 FAIL: Player's copper = 141, expected = 2
SEED 2145691645 FAIL: Player's coins increased = 0, expected = 2
SEED 2145691645 FAIL: Player's copper = 151, expected = 2
SEED 2145691645 FAIL: Player's copper = 157, expected = 2
SEED 2145691645 FAIL: Player's copper = 153, expected = 2
SEED 693096151 FAIL: Player's coins increased = -1, expected = 2
SEED 693096151 FAIL: Player's copper = 16, expected = 2
SEED 1751800478 FAIL: Player's coins increased = 0, expected = 2
